Income,Kidhome,Teenhome,Recency,MntWines,MntMeatProducts,MntFishProducts,NumWebVisitsMonth,Complain,Z_CostContact,Z_Revenue,Response,Age,Tenure,Total_campaigns,Purchase_frequency,Cluster,Segment,PCA1,PCA2
0.9653007186549274,0,1,-1.557860024081189,0.69153624715534,0.8341509457920254,2.190303155532501,-1.4051710206128185,0,3,11,0,1.2619686967522747,0.7245632806829994,-0.4390371310802406,0.7107182353702314,2,Occasional Shoppers,2.64771272953824,-1.3328315449321118
-1.434487420612791,1,0,1.0668130473185005,-0.8614114861987439,-0.793577594475346,-0.7958829978580231,1.576301456140766,0,3,11,0,-1.2021115744018862,-0.0523667829515248,-0.4390371310802406,-1.2971967321265967,0,High-Value Customers,-3.01931511793142,1.118347490913933
0.3208631758908523,0,1,-1.1779731321680762,0.3017886642707547,-0.2510014143862222,1.707061412867645,-0.1273971020041392,0,3,11,0,-1.1171432891896738,-0.3938201230202011,1.0353904155760398,0.978440231036475,1,Budget-Conscious Buyers,1.4098417338676297,0.09069941472440197
0.975381252536106,0,0,0.7214613273974887,0.6069398725757401,1.4997856409529091,1.4344635067490077,0.7244521770683133,0,3,11,1,1.516873552388912,-0.0424695846886646,-0.4390371310802406,0.978440231036475,2,Occasional Shoppers,2.529876644102575,0.5767593770386018
-0.0706532940440276,0,2,1.446699939231613,0.202085794230512,-0.3572792228572877,-0.498503463910419,-0.1273971020041392,0,3,11,0,1.09203212632785,-0.2552593473401586,-0.4390371310802406,0.5768572375371095,1,Budget-Conscious Buyers,0.07173203793022631,-2.9421722837331905
-0.921240143430312,1,1,-1.350648992128582,-0.8976670753042867,-0.8271390076767351,-0.7958829978580231,0.7244521770683133,0,3,11,0,0.6671907002667876,-1.6804558971920247,-0.4390371310802406,-1.4310577299597187,0,High-Value Customers,-2.5926722377242086,-0.8116247076692443
0.5112944936651576,0,1,1.7229813151684228,0.180936700585612,1.3823206947480473,1.1866472284593372,-0.5533217415403656,0,3,11,0,0.5822224150545752,-1.3390025571233486,1.0353904155760398,0.1752742440377438,2,Occasional Shoppers,1.867849058283619,-1.2908538855888472
-0.3454553361508524,1,1,-0.8326214122470643,-0.7435808216057298,-0.793577594475346,-0.7958829978580231,0.7244521770683133,0,3,11,0,-0.1824921518553368,-0.4581519117287923,-0.4390371310802406,-1.029474736460353,0,High-Value Customers,-2.166637681732256,-0.3681853575828133
-0.8862210375776866,1,1,-0.5218048643181538,-0.6740909424867727,-0.670519079403586,-0.696756486542155,0.298527537532087,0,3,11,0,-0.1824921518553368,-0.4235117178087816,-0.4390371310802406,-0.6278917429609874,0,High-Value Customers,-2.000788181875389,-0.4415718628207092
0.5781317775503189,0,1,0.2725040915001733,0.2564691778888262,-0.0552265040447858,1.0131758336565684,-1.4051710206128185,0,3,11,0,0.0724127037813004,-0.1463901664486966,-0.4390371310802406,1.112301228869597,1,Budget-Conscious Buyers,1.5652336477064015,-1.4045050911614463
0.0309164454412139,0,0,1.204953735286905,0.1960431960462549,0.5041303826450325,1.7814062963545456,0.7244521770683133,0,3,11,0,-0.777270148340824,1.5311849391061043,-0.4390371310802406,1.3800232245358408,1,Budget-Conscious Buyers,1.3233323535586006,0.5632531476445573
-1.2695202002729329,1,0,0.0652930595475662,-0.8674540843830011,-0.7823904567415496,-0.7958829978580231,1.1503768166045396,0,3,11,0,-0.0125555814309119,-0.3294883343116099,-0.4390371310802406,-1.2971967321265967,0,High-Value Customers,-2.7186284910701666,0.5906368355252679
0.1072609627024632,0,1,1.6539109711842206,-0.1060867131666019,-0.5418669954649278,-0.597629975226287,-0.1273971020041392,0,3,11,0,0.3273175594179378,-0.225567752551578,-0.4390371310802406,0.0414132462046219,1,Budget-Conscious Buyers,-0.27323387889267997,-1.5965663457660395
1.267382309795653,0,0,-1.2470434761522784,-0.0124264413106163,2.2661045757179603,2.190303155532501,-1.4051710206128185,0,3,11,1,-1.4570164300385235,0.7196146815515693,-0.4390371310802406,0.1752742440377438,2,Occasional Shoppers,3.0692930816753763,2.4027285462205956
1.3794147834988004,0,0,1.4812351112237143,1.1235820173297253,2.2661045757179603,0.1706004874716901,-1.831095660149045,0,3,11,0,0.922095555903425,0.2396005658028505,-0.4390371310802406,1.112301228869597,2,Occasional Shoppers,3.1663577007172954,-0.9050055267871583
-1.3948819107194397,1,0,-0.6599455522865585,-0.8644327852908725,-0.6425512350690951,0.121037231813756,1.576301456140766,0,3,11,1,-0.5223652927041866,0.2445491649342805,-0.4390371310802406,-0.6278917429609874,0,High-Value Customers,-1.9292751744911862,2.4401501708856066
-1.0811432093085358,1,0,-0.6599455522865585,-0.8009855043561726,-0.7096740614718733,-0.399376952594551,1.576301456140766,0,3,11,0,-1.541984715250736,-0.443306114334502,-0.4390371310802406,-0.7617527407941093,0,High-Value Customers,-2.5307616863163664,1.463386746838476
-0.3322694245337655,0,1,-1.3161138201364808,-0.4323870151164872,-0.7208611992056696,-0.7463197422000891,0.7244521770683133,0,3,11,0,0.8371272706912125,0.5810539058715267,-0.4390371310802406,-0.3601697472947436,1,Budget-Conscious Buyers,-1.0246632616444962,-0.9869851880790848
0.1350660371993638,0,1,0.790531671381691,1.159837606435268,-0.0496329351778876,-0.2259055577917819,0.298527537532087,0,3,11,0,0.5822224150545752,0.7097174832887091,-0.4390371310802406,1.915467215868328,1,Budget-Conscious Buyers,1.175391679276624,-1.4461857719281508
-0.1758061616860862,1,0,-0.3491290043576479,-0.6197075588284585,-0.4747441690621495,-0.498503463910419,0.7244521770683133,0,3,11,0,-0.4373970074919742,-1.2499277727576068,-0.4390371310802406,-0.3601697472947436,0,High-Value Customers,-1.551309383947776,0.4829464255491355
0.1406079420819076,1,1,-1.696000712049594,-0.7224317279608298,-0.5250862888642333,-0.4737218360814521,-0.5533217415403656,0,3,11,1,-0.6923018631286115,-0.3096939377858896,-0.4390371310802406,-0.3601697472947436,0,High-Value Customers,-0.7742233977081,1.1107747946908035
-0.4914080897385349,1,1,-1.1779731321680762,-0.7435808216057298,-0.7096740614718733,-0.696756486542155,-0.1273971020041392,0,3,11,0,-0.777270148340824,1.051170823357385,-0.4390371310802406,-0.7617527407941093,0,High-Value Customers,-1.7990259759653027,0.14221454717424103
1.36016144153617,0,0,-1.2815786481443796,-0.2813220605100588,1.706747689028142,2.190303155532501,-1.831095660149045,0,3,11,0,-0.0975238666431244,-0.2997967395230294,-0.4390371310802406,1.3800232245358408,2,Occasional Shoppers,3.068196556150049,-0.005761132453810472
-0.1969705053323525,0,1,0.2379689195080722,-0.3145563505234731,-0.6033962530008078,-0.7958829978580231,0.298527537532087,0,3,11,0,1.0070638411156374,0.5464137119515161,1.0353904155760398,-0.0924477516284998,1,Budget-Conscious Buyers,-0.32122308261280774,-0.9927258042976689
0.5305956106698789,0,1,-0.3491290043576479,0.0328930450713122,-0.581021977533215,-0.300250441278683,0.298527537532087,0,3,11,0,1.1770004115400623,1.689540111311867,-0.4390371310802406,0.1752742440377438,1,Budget-Conscious Buyers,0.11967011793878203,-1.2929895604711936
0.2611921483193252,0,1,0.203433747515971,1.930268874928053,1.376727125881149,1.087520717143469,0.298527537532087,0,3,11,1,1.2619686967522747,1.4421101547403623,-0.4390371310802406,1.7816062180352064,2,Occasional Shoppers,2.9607710578974555,-0.004211172199423163
-0.9341394047948536,1,0,0.3761096074764768,-0.6529418488418727,-0.5306798577311314,-0.7463197422000891,1.576301456140766,0,3,11,0,-1.1171432891896738,0.7394090780772896,-0.4390371310802406,-0.4940307451278655,0,High-Value Customers,-2.2741662277464365,1.2377930537484856
1.5807388108698297,0,0,0.8250668433737922,-0.4082166223794587,2.2661045757179603,0.7653595553668983,-1.4051710206128185,0,3,11,1,1.3469369819644872,0.1851659753571194,3.9842455088886006,0.4429962397039876,2,Occasional Shoppers,3.8958951265359225,1.775412485987785
-1.1845761754353223,1,0,1.4121647672395123,-0.888603178027901,-0.7376419058063642,-0.7958829978580231,0.298527537532087,0,3,11,0,0.0724127037813004,-1.41818014322623,-0.4390371310802406,-1.029474736460353,0,High-Value Customers,-2.3541828574313945,-0.04278243942852328
0.7778792285323485,0,0,1.2740240792711075,0.2625117760730834,1.438256383417029,0.121037231813756,-1.4051710206128185,0,3,11,0,1.0070638411156374,-0.2552593473401586,-0.4390371310802406,0.0414132462046219,2,Occasional Shoppers,1.7048570406863242,-0.865596064927033
0.6625980519670203,1,1,-0.4181993483418502,-0.1906830877462018,-0.1782850191165458,-0.696756486542155,0.7244521770683133,0,3,11,0,0.3273175594179378,-0.7402220622203075,-0.4390371310802406,0.5768572375371095,1,Budget-Conscious Buyers,-0.6288947230895127,-0.9467585547026218
1.6706992151269835,0,0,-1.4542545081048857,-0.3719610332739159,0.6831245863857744,-0.7958829978580231,-0.1273971020041392,0,3,11,1,-0.5223652927041866,1.4915961460546634,3.9842455088886006,1.112301228869597,2,Occasional Shoppers,2.5214262841793387,3.1861894152034713
-2.2856953455462574,1,1,-0.6944807242786596,-0.8976670753042867,-0.8383261454105315,-0.7711013700290561,3.280000014285671,0,3,11,0,0.4972541298423627,-1.7200446902434654,-0.4390371310802406,-1.163335734293475,0,High-Value Customers,-3.838711149850481,-0.3823501104732185
-1.0401999982366392,0,0,-1.0398324441996714,-0.9067309725806724,-0.6872997860042805,-0.4737218360814521,0.7244521770683133,0,3,11,0,-1.796889570887373,0.0119650057570663,-0.4390371310802406,-1.163335734293475,0,High-Value Customers,-1.8843158671506202,1.3216887317833124
0.2789644639771379,0,1,-1.2125083041601774,0.2443839815203119,-0.547460564331826,-0.6471932308842211,0.298527537532087,0,3,11,0,0.2423492742057253,-0.9134230318203608,-0.4390371310802406,0.4429962397039876,1,Budget-Conscious Buyers,-0.10121533203848194,-1.1576631073914845
-1.2831360872688375,1,0,0.790531671381691,-0.9067309725806724,-0.7991711633422443,-0.6471932308842211,1.1503768166045396,0,3,11,0,-1.6269530004629484,-1.0222922127118226,-0.4390371310802406,-1.163335734293475,0,High-Value Customers,-2.8270496161259118,1.1194540014773748
1.4997123394836729,0,0,0.2379689195080722,0.7066427426159829,2.2661045757179603,0.1458188596427231,0.298527537532087,1,3,11,1,-2.221730996948436,1.4619045512660829,2.5098179622323205,1.7816062180352064,3,Frequent Shoppers,3.243954868662615,3.4427950253493695
-1.4134664020927976,1,0,1.2394889072790063,-0.9067309725806724,-0.821545438809837,-0.7215381143711221,1.1503768166045396,0,3,11,0,-0.5223652927041866,0.2593949623285708,-0.4390371310802406,-1.4310577299597187,0,High-Value Customers,-2.858039350709676,0.7628896875091521
0.969504922358926,0,0,0.4451799514606792,0.0600847369004693,2.2661045757179603,0.046692348326855,-1.4051710206128185,0,3,11,0,-0.777270148340824,1.2590119868774492,-0.4390371310802406,0.8445792332033533,2,Occasional Shoppers,2.199862058102017,0.4057386366910429
0.5921298648829509,0,0,-1.6614655400574927,0.7157066398923686,2.2661045757179603,-0.300250441278683,-0.979246381076592,0,3,11,1,0.6671907002667876,0.8928156511516225,-0.4390371310802406,-0.0924477516284998,2,Occasional Shoppers,2.20193345865682,1.509036186043876
1.474678217428044,0,0,-0.7290158962707608,1.2383913828306108,1.505379209819807,0.8149228110248322,-0.5533217415403656,0,3,11,1,-1.2870798596140989,-0.3047453386544595,-0.4390371310802406,0.7107182353702314,2,Occasional Shoppers,2.7779507252713302,1.948641751559612
1.071313537054622,0,1,0.7214613273974887,2.474102711511195,-0.4411827558607604,-0.7958829978580231,0.298527537532087,0,3,11,0,-0.1824921518553368,-0.1612359638429868,2.5098179622323205,2.317050209367694,1,Budget-Conscious Buyers,2.417210475965526,-0.49333240202432305
0.3034252855276758,2,1,1.204953735286905,-0.707325232500187,-0.7712033190077533,-0.7215381143711221,0.298527537532087,0,3,11,0,1.516873552388912,1.1649886033802774,-0.4390371310802406,-1.029474736460353,0,High-Value Customers,-2.082262538418522,-1.0675644425905861
-1.473471854958961,0,0,1.3776295952474111,-0.8040068034483011,-0.7432354746732623,-0.6471932308842211,0.7244521770683133,0,3,11,0,-0.6073335779163991,0.0317594022827866,-0.4390371310802406,-1.029474736460353,0,High-Value Customers,-1.942262441646253,0.3217037843568809
0.8719005113672288,0,0,0.8250668433737922,1.223284887369968,2.2661045757179603,1.5583716458938424,-1.831095660149045,0,3,11,0,-0.2674604370675493,0.8185866641801711,-0.4390371310802406,1.112301228869597,2,Occasional Shoppers,3.3805582913558965,0.034032310346951436
0.1022445832829193,1,0,-0.2455234883813443,-0.3870675287345587,0.2915747657029016,-0.6471932308842211,0.7244521770683133,0,3,11,0,-1.372048144826311,1.4619045512660829,-0.4390371310802406,0.4429962397039876,0,High-Value Customers,-0.7754724157761962,1.3718510639622343
0.821593392045517,0,1,-1.143437960175975,1.0994116245926968,-0.1503171747820549,0.9140493223407002,-0.979246381076592,0,3,11,0,0.2423492742057253,1.2144745946945783,-0.4390371310802406,-0.0924477516284998,1,Budget-Conscious Buyers,1.4134673870119625,-0.8223618512899071
-1.930965658021366,0,0,-1.143437960175975,-0.9127735707649296,-0.8439197142774297,-0.6471932308842211,0.298527537532087,0,3,11,0,-0.5223652927041866,-0.7798108552717482,-0.4390371310802406,-1.4310577299597187,0,High-Value Customers,-2.2558142275960793,0.613828857044338
0.4757976373916229,0,1,0.2379689195080722,-0.4233231178401015,-0.2845628275876113,0.5671065327351622,-0.5533217415403656,0,3,11,0,-0.8622384335530364,-0.1364929681858364,-0.4390371310802406,0.0414132462046219,1,Budget-Conscious Buyers,0.27649440567073036,-0.7550146021474464
0.9086872937772176,1,0,0.5487854674369828,0.3168951597313976,0.4929432449112362,1.7566246685255786,-1.4051710206128185,0,3,11,0,-0.1824921518553368,-0.4729977091230826,-0.4390371310802406,-0.0924477516284998,2,Occasional Shoppers,1.2058485804462018,0.1352470433815273
0.8237910439816981,0,0,-1.350648992128582,1.573755582056882,1.7235283956288363,2.190303155532501,-0.5533217415403656,0,3,11,1,-1.1171432891896738,1.204577396431718,1.0353904155760398,0.7107182353702314,2,Occasional Shoppers,3.6038811201536296,2.8804158535353293
0.3985453943306467,1,1,-1.2470434761522784,0.5616203861938116,-0.4467763247276586,-0.424158580423518,0.7244521770683133,0,3,11,1,-0.3524287222797618,1.367881167768911,1.0353904155760398,1.2461622267027188,1,Budget-Conscious Buyers,0.5131539422737026,1.6313783917758204
-0.9066209805504984,1,1,0.9977427033342982,-0.8281771961853297,-0.7712033190077533,-0.696756486542155,-0.1273971020041392,0,3,11,0,0.0724127037813004,-0.2849509421287391,-0.4390371310802406,-0.7617527407941093,0,High-Value Customers,-2.000584363654689,-0.8735309953094611
-0.8182849277244346,1,0,0.0652930595475662,-0.9037096734885438,-0.7879840256084478,-0.7215381143711221,0.298527537532087,0,3,11,0,-1.2870798596140989,-1.5072549275919715,-0.4390371310802406,-1.2971967321265967,0,High-Value Customers,-2.435395244568029,0.8406890058207157
-1.0189401045061912,1,0,-0.763551068262862,-0.0547246286004162,-0.5530541331987241,-0.597629975226287,2.0022260956769924,0,3,11,0,-0.1824921518553368,1.397572762557492,-0.4390371310802406,0.3091352418708657,0,High-Value Customers,-1.7526399839080595,1.1029133200857553
1.45523377529705,0,0,-0.6599455522865585,1.9212049776516675,2.2661045757179603,2.190303155532501,-1.4051710206128185,0,3,11,1,-0.6923018631286115,-1.200441781443306,3.9842455088886006,0.978440231036475,2,Occasional Shoppers,5.174728130357753,2.8755971457482365
-1.205071668492316,1,0,0.7559964993895899,-0.8734966825672582,-0.760016181273957,-0.7463197422000891,0.298527537532087,0,3,11,0,0.1573809889935129,-1.155904389260435,-0.4390371310802406,-1.029474736460353,0,High-Value Customers,-2.3298951552747997,0.08469856137638648
0.8631099036225042,0,1,1.6539109711842206,0.3320016551920404,0.0118963223579924,2.190303155532501,-0.5533217415403656,0,3,11,0,0.4122858446301503,0.1406285831742486,-0.4390371310802406,1.5138842223689626,1,Budget-Conscious Buyers,2.075181423664803,-1.6565931557044036
-0.3517616417068505,1,1,1.170418563294804,-0.8191132989089439,-0.7991711633422443,-0.7958829978580231,0.298527537532087,0,3,11,0,-0.2674604370675493,-1.3835399493062193,-0.4390371310802406,-1.029474736460353,0,High-Value Customers,-2.11817276931986,-0.9168748008146211
0.3981631939939195,0,1,-1.5923951960732905,0.6039185734836116,-0.1055686238468694,-0.7958829978580231,0.298527537532087,0,3,11,0,1.7717784080255494,0.9373530433344932,-0.4390371310802406,1.3800232245358408,1,Budget-Conscious Buyers,0.7780387339127883,-1.5748772746106185
-0.1064368005701075,0,1,0.7559964993895899,-0.8583901871066153,-0.8271390076767351,-0.7215381143711221,-1.4051710206128185,0,3,11,0,1.4319052671766996,-1.3983857467005096,-0.4390371310802406,-1.2971967321265967,1,Budget-Conscious Buyers,-0.8583156791116704,-2.2467452516968462
-1.3394150868519112,0,0,-1.5923951960732905,-0.909752271672801,-0.8103583010760406,-0.696756486542155,0.7244521770683133,0,3,11,0,-1.541984715250736,-1.0470352083689731,-0.4390371310802406,-1.2971967321265967,0,High-Value Customers,-2.201264480890228,1.1285017872996446
-0.8988814237317736,0,0,-1.1779731321680762,-0.6106436615520727,0.5153175203788289,1.8805328076704135,1.576301456140766,0,3,11,1,0.8371272706912125,1.625208322603276,-0.4390371310802406,0.8445792332033533,1,Budget-Conscious Buyers,0.749201117899574,1.7876073633795209
1.0051451037587331,0,0,0.0998282315396674,0.3168951597313976,1.6452184314922618,2.190303155532501,-1.831095660149045,0,3,11,0,0.922095555903425,-0.9629090231346616,1.0353904155760398,0.7107182353702314,2,Occasional Shoppers,3.279933985533693,-0.30385662808599323
0.8521216439415985,0,1,-1.4197193361127844,1.0933690264084397,0.4985368137781343,0.4431983935903271,-0.5533217415403656,0,3,11,0,1.516873552388912,0.6998202850258489,-0.4390371310802406,1.5138842223689626,1,Budget-Conscious Buyers,2.088970434813974,-1.565343742423846
0.8806911191119533,1,0,1.3776295952474111,2.244483980509424,1.0467065627341563,0.6910146718799972,1.1503768166045396,0,3,11,0,-0.5223652927041866,-0.0226751881629443,-0.4390371310802406,1.5138842223689626,2,Occasional Shoppers,1.601036233587353,0.4542162811799468
0.8970779585491301,0,0,0.583320639429084,2.7671687234476665,0.8565252212596182,-0.2259055577917819,0.298527537532087,0,3,11,1,-1.2870798596140989,1.3282923747174704,-0.4390371310802406,0.4429962397039876,2,Occasional Shoppers,2.2219802935287043,2.1196373363538275
